Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7637745,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
7639036,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
7640541,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7643730,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7654509,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7657086,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7658168,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7659992,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
7662870,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
7662890,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
7674125,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
7675345,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
7677068,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7678148,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7679761,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7682945,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7694508,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7696451,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7697850,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7699777,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7702947,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7714473,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7716406,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7717807,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7719738,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7734128,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7737143,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7738117,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7739731,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7743001,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7754483,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7756425,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7757826,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7759756,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7763019,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7774524,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7776482,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7777915,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7779745,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7783141,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
7794552,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7796484,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7797777,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7799813,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7803157,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7814498,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7816612,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7817857,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7819792,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7821612,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7834543,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7836499,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7837794,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
7838980,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
7840698,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7854504,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7856466,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7857867,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7860113,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
7861512,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
7864155,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7874056,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
7875346,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
7876469,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7877983,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7879833,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7881653,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7894607,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7896463,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7897760,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7899899,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7901723,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
7914530,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7916493,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7917789,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7919930,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7921754,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7934553,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7936509,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7937804,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7939946,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7941876,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7954585,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7957186,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7958266,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7959772,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7974592,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7976546,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7977851,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7979933,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
7983643,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7994542,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
7996576,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7997873,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
7999907,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8001730,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8014543,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8017239,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8018214,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8019825,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8021753,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
8034545,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8037253,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8038229,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
8039946,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
8040601,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8043674,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8054222,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8057229,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8058309,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8060239,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
8061529,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
8063750,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8074181,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
8075383,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
8076568,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8078071,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8080000,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8094599,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8097288,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8098262,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8099981,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8103798,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8114595,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8116641,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8117830,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8119971,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8121794,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8134622,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8136578,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8137874,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8139909,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8141622,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
8154565,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8157255,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8158336,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8159844,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8161557,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8174590,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8177296,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8178376,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8179988,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8181598,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8194638,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8197330,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8198304,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8199915,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8214548,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8216614,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8217804,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8219945,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8223995,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8234565,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8237252,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8238331,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
8239943,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
8240598,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8244066,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8254539,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8256688,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8257875,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8260331,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
8261623,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
8264160,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
8274266,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
8275361,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
8277288,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8278369,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8279981,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8281804,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8294244,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8296733,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8297813,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8300189,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8302015,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8314609,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8317408,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8318397,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8320011,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8334589,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8336662,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8337848,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8339988,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8344279,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8354637,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8357325,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8358404,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8360014,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8361732,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8374673,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8377373,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8378455,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8380066,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8381888,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
8394624,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8396682,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8397868,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8400113,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8401937,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8414634,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8416709,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8417894,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8420036,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8421964,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8434687,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8436745,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8437825,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
8439117,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
8440943,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8454604,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8456777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8457859,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8460422,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
8461718,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
8464655,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8474242,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
8475442,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
8477372,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8478452,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8480064,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8481888,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8494667,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8497473,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8498449,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8500061,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8501987,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
8514598,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8517399,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8518479,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8520091,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8521914,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8534295,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8536777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8537859,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8540105,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8541930,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8554623,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8557435,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8558514,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8560019,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8574678,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8577476,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8578451,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8580064,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8583114,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8594287,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8597868,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8598533,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8600145,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8602004,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8614618,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8617845,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8618498,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8620110,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8622039,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
8634646,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8636816,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8637897,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
8639191,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
8641012,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8643261,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8654719,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8656888,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8657862,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8660530,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
8661825,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
8663225,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8674224,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
8675434,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
8676834,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8678020,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8680266,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8694739,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8696832,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8697912,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8700318,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8703204,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8714728,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8717010,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8717930,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8720199,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8722020,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8734636,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8736914,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8737994,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8740133,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8742064,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
8754696,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8757067,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8757908,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8760155,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8761873,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8774719,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8777949,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8778496,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8780215,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8781931,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8794655,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8796928,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8797961,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8800218,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8814730,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8816883,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8818125,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8820287,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8823246,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8834712,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8837838,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
8838493,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8839574,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
8841081,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8844177,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8854721,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8856877,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8857959,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8860523,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
8861923,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
8863427,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
8874365,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
8875472,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
8877612,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8878587,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8880307,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8882129,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
8894724,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8897946,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8898601,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8900292,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8902120,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
8914667,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8916937,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8918018,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8920266,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8934730,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8937002,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8937978,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8940225,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8943273,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
8954749,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8957872,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8958527,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8960247,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8961964,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
8974693,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8976966,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8978044,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
8980288,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
8982109,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
8994745,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
8997017,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
8998097,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9000346,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9002214,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9014384,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9017935,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9018589,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9020307,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9022024,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9034755,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9037024,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9038105,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
9039825,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
9040584,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9054738,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
9057961,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
9058617,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9060652,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9061949,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
